78162164400066
672039971015
50011921900011
5221355810001
3839719910001
31113802800049
43362368300037
5448005920002
42206072300018
30436636200024
3096616920002
223700014
2141026910001
30679596400031
43948227400024
34841873200049
482605771000
31641769000062
40358389100011
7756622570021
57206435000075
77559377500031
79939153700021
38059028100040
542004150027
21370214500011
8552005070085
30537685701398
38370639700049
41181617600019
33474757300056
38820459600034
323 298 349 00
4147246330002
64204119800044
52360688700017
31179945600018
39922695000026
441 493 046 00
57208780700028
34300823100122
3160243890002
79053377200022
799 564 570 00
4478050110001
44899599300012
6048005990008
4892438810004
48983311100011
950456749000
56203306800130
3938622970002
34888459400063
3109549950002
53804876000010
5498003730186
775685019003
38093259000033
42882285202256
43277261400033
3945346060001
405 292 814  0
40020522500024
6120394950054
42093029900045
33323190000023
35244995300053
3234796180003
388 035 107 00
58480001220067
55212498400063
400651568000
54210000300053
34939660600015
38232057000049
3980480330005
3835279340001
59612017000011
31156741600038
5520449920133
542 048 798 00
35257172300019
3152789110006
8857831590002
300220282  000
34070953400259
3352733060001
44093225900029
3095071680003
34313197500025
7753485840003
39163091000019
678004250348
456 500 537 00
682 024 351 00
312 785 272  0
32918698500035
775 424 914 00
4106832540012
40256514700012
38951294800057
54208444700037
66980124300066
77525892400023
52682042800021
37798870400062
57220697700033
38877940700013
77535570400013
4898238490001
31104319400647
44457636700015
6948002020005
339 887 549  0
582028023  000
32991330500036
33976852500034
352383855000
41039127000015
2137015680001
44005635600015
5748010980002
30218275300020
43003253200029
59448005420003
38539278200038
48006490600021
9979277280001
38506609700051
619848807  000
4431056550002
69480058200017
34481629300072
714 801 495 00
38995612900057
21370261600011
3792456650012
31188911700017
41317810400035
33827794000023
6648011560002
32774220100061
42096575800030
3143976960017
347 839 193  0
32325358300013
49518668600012
81136765500016
3436011670003
49920878300021
72206058900040
31513064100014
58200910600037
43827357500086
43479363400040
43809079700095
5620470500034
31820833700028
31280098000046
4303130980004
64480009600021
799221973  000
596-320-101 00
3153501650004
3944996280001
38028004000011
26370391000178
402 091 169 00
70480078800017
7523101020001
59480024500013
5969205040005
3492374120002
59692047000025
3120831570001
3394513460029
4933715950008
34300451100386
47975213100033
38395247001746
5520813171545
32931039500028
48158564400034
3145837827081
81091093500024
4932557490003
39994587200030
33125333600027
58480057700028
3001638960001
3450848750003
30852882700022
542 050 315 00
6320088500943
35077218200035
414 006 486  0
3990227480002
42498265000014
77570250900024
40033373800013
65480139800011
38321132300027
34075285600039
38163262900022
3212763390001
56200162800048
43474672300015
45098234300011
37753412800030
42228358000047
320366495  000
32810461700035
43178522900037
57202403200052
350372991  000
58480118700066
420 993 248  0
4298533510010
43927283200023
3839521320004
42320321500029
180 035 032 00
34919706100014
69480115000012
46420001300157
35052911100030
21370172500011
3451794850003
79433560400011
34899155500460
325 705 887 00
3952815120002
77535313900014
4099786990002
38130763600237
50787185300010
34377211700036
32536633400036
61850240500326
35344045600039
26370010600010
309 304 616 01
7498640130001
34519065600024
156000036
77812672200033
439 228 941 00
4052501190003
7755940390001
77528413600014
4291331010004
340 544 394 00
77534149800126
30046241300091
3165147690007
18008901300320
56211353000157
56208251100170
6848012930002
34938939500030
5848016250004
31446627700055
4322929100004
44397082700095
77534850100039
35311953000023
7753478750002
334627759  000
40513052700063
31140497400223
3582007490009
21370132900012
4931914070061
54985025301505
552115891000
775 341  381 0
7756887320393
4784379400005
781598248000
45385901900011
264 100 249 00
31816483700011
39834679100013
72205746001187
43448027300052
49491667663000
53268983300020
43388693400077
522 267 830 00
78807200700016
39047056500040
3240764470001
44911357000013
77542610900001
30993081600116
37897452100031
77569019100181
49338967000164
47893094400010
35092538400041
69204325000350
33083894700043
3127863380002
31109848700383
50302060400016
58213351800057
7757014771302
443 292 289 00
34957436800032
3975134580004
39265765600022
57215826900751
40028668800025
4849425940001
57220062400086
8059204440008
405-200-791 00
30252770000041
453507030  000
38948801600020
51748577700026
38869820100752
5448004020001
481 940 062 00
4437827840008
35332962600058
43315931600036
42101736900016
34925499500039
44528493800039
490209426  000
52271838600025
33107494800034
33107494800034
53846586500029
35320770700020
31199983300081
75276525500027
807220363
30122331900015
882 181 985 00
79143283400012
7757299810002
32620393200040
5292292880001
80632004000033
4137642180004
4149437950002
423881697000
4323573580001
484 772 256  0
3492234040002
43394600100057
38046163200032
47776650500036
44984399400061
30757100000073
44087492300020
32373400400019
39306893700019
45176660400065
31332024400012
4015984120001
79039484500016
4478836610003
51392107200015
38096928700024
33485166400188
19951947100015
50248911500019
39094241500030
41381685100013
72980416100028
41330688700030
31740106500048
4316649940002
77557501200015
38962365300018
38247442700012
44328172000013
562 077  503 0
38953790300129
95450607700120
552118465
42225193400051
35359767700015
43421184300025
30231665800087
33076300400042
43930659800012
66204340500080
38802115600046
702 000 522 01
5020248130001
32781521300027
78907124800015
78826245900142
3792161040002
35266889100018
3034330490016
379 714 975 00
3117994560106
415 010 610 00
38479903700021
48419733000059
8578051800016
40309221600031
43217243500021
4197135240003
42867472500158
77569338501218
79469510600011
41318721200043
492188487000
48989553200013
33781180600013
387 876 790 00
63204912800309
79222744900016
30328426900071
50160411000012
401909544  000
43943656900149
2637027220001
37870267400144
67980160500016
331432831000
173 702 119 00
13000548116818
33038835600066
53829574200034
33080183800013
66980394200079
39312254400058
41178756701236
39870022900014
38023131600015
451 250 393 00
41031014800029
33483407400018
41496958400013
49795914800022
42139018800058
52804322700040
494 085 582 00
38919203000143
44308999000032
34039306500131
13000784200011
9457521370021
69980430800053
65204482700200
41471517700039
413 446 071 00
55202842500585
32506184400552
400225520
477 761 928 00
43768107500010
49031439000017
61204562500045
388185084
43483627600098
43405735200016
33135526301267
44227794300084
39096947500040
41014005700010
31497389200024
45380225800021
54200537600547
752 419 424 00
35007498500135
49049329300024
45135699000029
50368180100935
72980082100179
3423291820003
352 774 095 00
3272679770002
3399446880023
3129373520001
30925847300029
40218019400241
55205122900144
339 365 330 00
56211353000520
54210780003117
77568845002033
41009852900044
57204557300050
56020053700051
38026103200011
21370195600012
31749644600046
32005085900091
414870121  000
35225642401410
75264403900014
55211941400035
 130 005 481 1
95750393100421
38095474300023
54208806700708
51274358400017
18008001200248
41789058900035
58213321100042
3276547940002
31360913300050
48353197600015
39452789900055
55211589100046
77569062104320
44013977200048
48206895400171
51083840200012
30056058800398
500 441 613 00
41762658700014
41922224500039
4192348510001
31857106400324
58209045200043
55211970300023
562 119 396 00
45277780800059
35071510800071
34270963100036
52932605000018
33827449100012
26750064300015
4779017140001
41061323600018
34240439903172
71201342400023
70201295600679
337 280 226 00
48201126900016
55203270800216
34173706200024
35384490500029
77568795700016
3251222990001
31663209000346
77569483900348
34935888700017
52919434200018
34200036100028
77567107600104
38820253300021
78450400300053
38964385900066
31877199501739
31032748100068
3146030510034
4800738400003
42255117600023
325 590 925 00
352 880 959 00
77566260400047
47998918800012
31082756300050
35021938200032
32573038000053
5372501770001
31081060100016
30176885900037
37761294000017
31008293800047
44008078600021
311857500026
71204549100032
55202943100095
50293927500033
7756641050001
80363804800014
33869586900036
65201594200079
351 482 203 00
30455515400232
47997351300035
30539439700031
34066788000017
41406410500011
38202819900018
65204081700031
45079299900127
57211955000034
73205869800018
43333123800017
34313476300048
54205161000054
30007127100013
51416312000017
31228567900030
40122572700056
34886775500061
3389443170001
25375297600014
37840063400036
5721294190003
41973574100219
57365010800026
3316935070004
48232394600012
77560665000056
78432092100108
31830926700041
58211099500013
54206786300044
32101874900127
47920706000019
52503152201109
78996824500017
30521985900041
44853123600025
55210098400145
31517336900010
49432205000035
43750765000046
303 645 626 00
30605018800383
3096508400068
30376563000585
79022574200028
3498984450004
45170843200013
45131008000010
44878910700019
64205873900839
77561430800846
69201672800093
444 219 810 00
40511359800032
33225187500099
33193008100053
49344908600021
48962613500011
33350268000106
44067952000021
85580248400466
35357963400018
55210925800517
64204436600069
43558009700069
353 380 793 00
80346593900012
33445688600129
39114430000145
182-800-037 00
30978648100171
33975263600094
45077696806293
71202810900064
31506275202207
55201968900058
48067597400053
47753392100029
52505014200021
61203061900102
69203751800101
342 965 5712 0
42821903400132
13000548114102
428 833 750 00
5650171100255
21780490500016
775 575 574 00
410 360 523 00
4340591920001
62203750500048
44297804500023
41094987900044
500 694 377  0
 412 791 915 0
542065479004
38428889000179
69203951400017
55212650000016
42866122700010
25750007400030
49004705700016
32946371500576
39182946200723
43396117400029
53396345000028
21780517500015
42872231800022
42126446600051
38256566100016
38389737800063
55212320000057
51902325300031
45170843200013
77815660400069
68980111600039
77572729000030
57205914500019
3180438330002
32135789900038
34953152500013
48065045600233
4142704960001
39870831300026
3877334470002
37799867900049
77572359602196
59981507300094
40427147000555
35005058900240
38086942000014
41351724400039
439 005 042 00
40235013600386
53316566800021
87903689500016
39392631600018
43865300800013
50877149000010
48149001900025
31506275202215
3392198180001
43339741100011
51182402100048
77560769000010
8548029100021
44456129400026
431235118000
44159621000019
37858741400236
51907140100029
39248872200019
77549982500013
41411683000020
51285376300021
39136097100058
43251335600241
30609419400058
33496252900098
77559249600258
78454658200023
44994523700021
55820107500071
71980577200402
77550051500033
53301680400023
43381711100076
49011992200014
69204158500088
99882350428291
32617173300024
62980343800031
77570837300037
41858530300039
42213598800026
45109558200057
54206915800518
53829793800028
47991450900019
49041539500030
39987197900031
32883412200033
41040901500485
7975268860001
5118281470001
39094241500071
432 371 342 00
79906940600012
71378027800030
401 078 183 00
34052344800025
32230644000213
672950086  000
32125141500089
43837584200046
8558133800051
32135786500153
31941675600116
31477669100060
30821863500016
43325083400952
31709794700079
40223019700020
32142317000133
32142321200042
51977852600011
42117789000041
30409957570009
43953483500038
34168245800037
40152195000063
52199253700014
80094344100025
49087366800035
7753436190001
38074371600025
42426475200041
398 568 063 00
488.791.252.00
3213902700001
40852316500020
75239511100038
78883856300021
43469442800013
77567046600017
53136760500023
43990712200055
3253646020002
8067200740001
3507266830001
79117076400017
70200052201044
3994622740001
34168276300014
788 116 564 00
40095492100021
43391505500035
722950300  000
44439547900017
33486035000019
75118148800014
40021166000024
79000529200012
34052344800025
335272753  000
44869413300043
34965667800027
5529502550001
43290127000020
4848388000001
77572776100071
32464609000062
428 225 056 (S
954506127  001
34299394600041
4402662860002
52904067700039
48098515900015
67652010900049
30167018800020
5521317810015
48765063200309
41069299000022
48005837900011
32934746200015
384081410  000
40943447900013
538000027  000
49267810700029
4512257180008
3285392260003
3886884590001
49039869000027
34057301300026
34322898700016
3107098940002
32023079000018
32707408400127
38386138200026
4769803210023
95045897600020
418 177 655 00
44951345600060
3529102360003
45148916500022
35329300400076
483 669 271 00
87542019200036
38259782100422
34055052400235
48793032300059
35134723200057
37768436000052
50135204100047
35600000065307
68555044400077
40281483400022
75378727400012
51314916100038
34928209500133
97320194000010
30424715800062
34942875500095
31941665700033
42010961300034
38765330600036
41192326100019
30442559800204
32738933400035
1300113800001
322 746 603  0
43818317000044
482 605 771 00
5083212130002
4195448530004
39010516100041
13000537400025
49785644300039
40539551800013
33822841400086
77557603600534
72200005600035
31830926700108
341380467  000
37902679200026
32301569300068
35168725600039
42160772200012
39150441200027
39748368600036
7129503850004
37901973000025
39807070600021
70200844200023
43029907300022
38457487700013
34091352400039
3108104780002
38277595500026
3343347110002
 314 305 848 0
7801101690002
83185422900026
34872096200037
3485021960002
33941261100073
43154623300013
50901680400023
7120213770006
4888600570006
64295024000027
80692028600028
58205614900120
399 652 015 00
30327445000038
4425530200004
414 209 999 00
3382887070003
77558324800023
65738007700096
31874673200011
 335272746  00
50522143200014
51216807100060
38133575100016
77509209100047
80592004800024
348 884 677 00
77572992400024
51326013300014
87658007707061
421 372 707 00
67980138100014
49932058800019
30122328500026
387 531 049  0
31152044900035
78440581300089
41456635600013
41822153700057
51501478500015
43392957700016
73980935800065
44397082700095
30844902400014
33206029200031
 403267727  00
34436018500088
40268749500026
47929185800021
48261993900036
35008021400033
42037658400033
529 988 438 00
53185311700020
130 007 453 00
31448018700066
48998276900031
78009498301389
33417522100848
59205630300064
32655772500081
67980319700012
43528333800299
69980653500034
31483018300187
71201833200064
64202039000141
42164211700020
38986728400017
82391598800013
41390038200032
60980049500010
50442186800010
35180517100060
38215791500069
42130599600017
66200140300077
31106826600205
78833662600056
34943909100027
38023790900029
69980667500053
53905338900034
402 366 066 00
43382200400027
42870397900057
52021451100039
38028008100270
31833401800443
63200026100057
78530662200024
43818317000044
40000737300048
33971446100029
78508650500019
31638919600171
32881356300025
32415600900106
39993978400084
35109987400056
37852886300061
32325516600072
30921464100024
38937181600056
45343034000035
34521432400039
34417667200444
50359464000016
44473264800019
54210424501153
45159192900034
78941646800013
39523875100022
65200525700033
34195920300033
41498820400106
30963310500031
43219715000019
34853430600033
38795032200017
49367891600088
31703688700584
53365899300019
52271414600019
7080390300072
43527259601814
32777575500322
50040312600039
47840460100013
4301120520013
34349667500012
56212059200232
73981287300019
35187489600035
30149919000017
35003941800032
31185239600028
31766839000022
32614449000033
42856817400059
48228369400198
64980182600078
33369845400035
44421981000108
40199816600011
572 045 573 00
40197247600063
33179083200108
40987986300036
38263907800031
49434319700039
42268731900018
30131033000073
40390271100049
30666424400036
31054054700117
61980019600047
95551000300036
38820142800058
44020496400058
63205001900447
34060732400027
34200509700015
3990905130002
42128361500050
32437986600019
74982773900022
39339305300011
32263992300034
33370766900078
31334956500041
34086902300036
339691388  000
3844592360004
8558010720448
34539004100035
775-428-485 00
33984011800014
49376123300029
596 020 271 00
53453998600032
344 294 962 00
7330010100135
49099516400012
75203310000013
48333511300013
7585010010062
32541293000035
1047893700023
31556073000014
95002293900033
702 022 138 00
50024551900011
42871626000016
4534487480002
30053644800016
5092933610003
35084026000029
428924922  000
39322369800027
3231588400002
49143624200045
307-209-882  0
50225488100050
32979079400047
41139543700022
70202111400112
3888620100208
31082669800022
49160864200030
57201828100046
66204359500138
51302971000011
775 726 433  0
21280085800
4178852740008
41510767100042
39306885300018
3821061280002
26280017000017
38062233204722
30034580800129
39929299400106
39234849600028
80006635900012
30582453400021
3090723950028
65685005400049
44358652400011
81343814000010
32611716500034
71202137700064
39934435700039
34494543100072
50169155400023
539 167 536 00
77574416200048
48763034500030
43804984300107
56207750302584
33863099900039
52081810500014
40172201200044
43214650400084
33001330100081
45404616000023
51883170600024
79278825900010
79999538600023
79867376000012
31862180200038
50739099500037
48120950000042
43757445200029
38942232000017
30142256400205
35352220400059
 538 730 086 0
42212576500020
43398056200063
49123738400038
79098009800012
49098430900024
31576817600010
80139398400027
793369125
99823900800027
33762184100903
51291269200021
513 954 446 00
37760837700083
33240399700064
80051964700021
44808939100016
43889175600050
333295210000
54201665401518
40342694300011
348750191  000
75193170000015
44402558900060
49255671700014
43760828400026
61980367900031
30821885800147
43348936600024
44758665200037
44254202300019
32544469300239
41793469200076
48099818600013
52334599900016
33487302300017
47930299400047
49387544700010
83475752800015
51880795300014
30544248500051
30016389600016
34481654100025
32262562500197
32976977200057
66980138300011
33548026503853
652015322000 2
55200844300079
3070491890005
41465872400094
32859236500030
8558139500036
33020233400059
70201295600638
44340487600122
33935215500040
38497078605445
31735838000069
38909868200021
42333022400043
34977975100040
3808929680001
53790831100021
300 344 389 00
807 532 734 00
3272838260005
44994517900025
444 611 933 00
30954196900056
72200324100055
57480308600051
42192360800036
79862945700010
955 509 153 00
42442377000017
79837718000012
34169763900050
57210610200047
43876912700053
57218117001370
40328689100284
13000548106553
53943000900016
42987878800018
43259239200026
40260547100018
42210153500264
41457224800279
63980495400050
62204450100428
42985335100063
66204359500138
42985335100105
49022857400029
42876188600459
32418054600024
35550035600058
42052401900023
50962490400017
34755837100097
52274297200022
50894320600021
30958481100025
55201203100134
66202519660347
80139398400027
38321592800037
51758576600028
48984500800015
50170527100028
41122501400025
41025468300115
3313270720002
48039002000018
492474655
42867472500216
869804550004
97320194000044
4177701610002
31007219400064
79935244800028
41811215500026
45720119200012
48228369400024
30189746800080
45620109400046
39479043000018
44460573700022
5096789500024
30171146100071
38915143200025
75070031200010
45420280500064
38348263500232
31096730200038
32596272800037
37877260200017
39192988200010
44051305900087
31077612500034
48030973100036
37896997600026
45620404900054
30978758800040
38014154900010
95036129500021
46720081200015
78201624000031
78180636900026
46920181800124
31732761700021
33124161200018
39808608200011
45520408100018
41882682200011
30518896300014
45721026800019
38071282800124
39256238500014
52138725800010
38094069200052
34904408100041
41141087100015
32991464200015
311799456007
65203659100061
30540504501411
39521179000013
44944837200036
48461524000039
49197486100016
52288554000016
44805945100014
44244776900039
43132514100072
73980623000143
42095929800050
41139321800192
31244922600058
41033585500012
63201210000012
72204587900136
40325358600024
33174871500058
50391688400037
41475756700030
39989980600067
37849169000038
39867784900018
31064461200064
48057059700025
60970494500029
243 700 754 00
79090801600013
32505039100102
79936019300012
33464385500094
34291319100132
38984579300055
41233268600028
42821014000011
40829529300026
81117212100014
52926839300020
54207095800062
42868244700019
41062052000206
47982472400070
77622335600044
327 255 782 00
 401 636 592 0
44295996100024
21780646200016
381 941 897 00
3789928950138
53866966400020
40915589200014
39966390500046
81201181500014
8037819620001
729803973000
78467114100033
51015751400017
33986649300010
40323567400039
33435655700010
39442633200018
30995495600053
32421631600012
78417973100020
43392215000027
72200393602320
21780015000013
21780401200011
331 827 816 00
54200842000029
99882350409408
57980076400055
26780577800011
82077827200014
31455774500010
21780073900013
48027779700035
33860693200071
35275114300079
388 474 967 00
41984510200047
7501256840001
59200518500042
4100912840002
"	7924516430001"
35075803300046
82362648600026
39462577600015
25755000400085
33248220700039
33272593600022
38156645400025
39834048900028
31301493800036
39788641700013
81193115300019
48763121000027
43950353300036
35188292300078
42876450000198
33971554200041
44958654400172
48962725700020
30854874200177
35260221300030
43393407200045
78425950900080
79455121800017
"	7894566960001"
59702084100073
48008130600130
49337600800022
"	5138336240002"
3388964260001
49402054800025
45136034100031
49816680000025
37861378000048
55201929100236
43370064800085
38316094200066
30395356600039
18009226400225
75383877000018
48246761000036
65203659100079
51114733200031
34375607800022
35128844400026
784175143
311702922
43414182600033
45025899100022
79082553300025
48874780900041
50220345800026
35408367700048
39462323500048
43244687000011
34953152500013
39859372300024
40968943700039
34097918600186
32916815700173
44366809000014
37847184100031
37761328600014
33839379600036
41351201300157
38117584300048
81979573300016
43254564800052
44050407400020
33201039600023
805 720 927 00
32656415000018
80349995300021
39444990400033
479939449
43354811200021
40219466600036
61662009200109
32630258500046
40054684200032
83049142900015
41972586600042
40225443700690
38114830300088
52901321100022
45101227200030
45222375300032
32487342100089
81540950300027
79877582100027
51411114500074
44041373000027
43769495300039
32358978800013
35044551600023
3184433250061
48840482300061
41454462700030
38028004000011
48177787800028
51367655100056
508 080 784 00
32446592100082
48829749000010
39871590400049
"&#8206;7996874"
79314381900027
450 024 179 00
32570613300023
34217166700070
530 294 594 00
414 407 783 00
57178122800119
77568849200120
52402444500016
32354053400050
33343614500044
50397586400045
37953569300079
40853814800037
45345601400019
40877210101120
34097918600061
43399935614474
37853388900028
26950010400014
55208227300061
42137931400022
43431729300018
417 624 947 00
40054707100045
44997017700050
42914496700024
77551080300023
839 439 288 00
41984510200047
42029309400041
50799232900023
38016650400015
50937775000104
58205486200138
51489600000015
38818047300018
34777615500041
31256058402455
80349995300021
52998843800048
49439653400039
332 322 338 00
33455897000060
53820618600016
43883578700054
79916026200033
83202650400023
53516493300017
48215860700036
45372033600040
82442238000017
50985163000012
79754676900010
53784404500022
45024826500081
49415409900043
64204136200202
33478205900169
83057729200022
67980138100030
33514631200509
75012568400027
83825717800023
44166868800043
33942228900530
